ALO Lidar Data on 20190704

UT (hour) for each column
  11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.4398e+01   7.5608e+01   6.4708e+01   7.9964e+01   6.7453e+01   7.6128e+01   7.6128e+01   8.2032e+01   8.2032e+01   8.5235e+01   8.5235e+01   8.7804e+01   8.7804e+01   8.4142e+01   8.4142e+01   7.7059e+01   7.7059e+01   5.5778e+01   8.0591e+01   8.0591e+01   8.1649e+01   8.1649e+01   7.9761e+01   7.9761e+01   5.3916e+01   7.3030e+01   7.3030e+01   7.0459e+01   7.0459e+01  -9.9900e+02   6.8236e+01  -9.9900e+02   6.4594e+01   6.4594e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7102e+01   6.7102e+01  -9.9900e+02   7.2792e+01   7.2792e+01  -9.9900e+02   8.0102e+01   8.0102e+01  -9.9900e+02   7.7249e+01  -9.9900e+02   7.9863e+01   7.9863e+01  -9.9900e+02   8.2135e+01   8.2135e+01  -9.9900e+02   9.4643e+01   9.4643e+01  -9.9900e+02   8.7212e+01   8.7212e+01  -9.9900e+02   7.7296e+01   7.7296e+01  -9.9900e+02   7.6981e+01   7.6981e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0753e+02   1.0753e+02   1.0753e+02  -9.9900e+02   1.1503e+02   1.1503e+02  -9.9900e+02   1.0453e+02   1.0453e+02  -9.9900e+02   1.0915e+02   1.0915e+02   1.0915e+02  -9.9900e+02   1.0858e+02   1.0858e+02  -9.9900e+02   1.0139e+02   1.0139e+02   1.0139e+02  -9.9900e+02 
  7.5079e+01   7.6206e+01   6.5187e+01   7.9564e+01   6.7125e+01   7.6014e+01   7.6014e+01   8.1037e+01   8.1037e+01   8.3652e+01   8.3652e+01   8.7339e+01   8.7339e+01   8.6053e+01   8.6053e+01   8.0652e+01   8.0652e+01   5.7611e+01   8.2249e+01   8.2249e+01   8.0896e+01   8.0896e+01   7.9024e+01   7.9024e+01   5.3432e+01   7.2393e+01   7.2393e+01   7.0798e+01   7.0798e+01  -9.9900e+02   6.9384e+01  -9.9900e+02   6.6503e+01   6.6503e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.3875e+01   6.3875e+01  -9.9900e+02   7.0695e+01   7.0695e+01  -9.9900e+02   7.9339e+01   7.9339e+01  -9.9900e+02   7.5166e+01  -9.9900e+02   7.6951e+01   7.6951e+01  -9.9900e+02   7.8215e+01   7.8215e+01  -9.9900e+02   9.2821e+01   9.2821e+01  -9.9900e+02   8.7408e+01   8.7408e+01  -9.9900e+02   7.8167e+01   7.8167e+01  -9.9900e+02   7.9076e+01   7.9076e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0440e+02   1.0440e+02   1.0440e+02  -9.9900e+02   1.1186e+02   1.1186e+02  -9.9900e+02   1.0467e+02   1.0467e+02  -9.9900e+02   1.0765e+02   1.0765e+02   1.0765e+02  -9.9900e+02   1.0821e+02   1.0821e+02  -9.9900e+02   1.0023e+02   1.0023e+02   1.0023e+02  -9.9900e+02 
  7.3826e+01   7.5690e+01   6.4706e+01   7.7768e+01   6.5631e+01   7.4949e+01   7.4949e+01   7.8785e+01   7.8785e+01   8.1345e+01   8.1345e+01   8.6005e+01   8.6005e+01   8.5189e+01   8.5189e+01   7.8574e+01   7.8574e+01   5.6433e+01   8.0972e+01   8.0972e+01   7.8510e+01   7.8510e+01   7.7026e+01   7.7026e+01   5.2762e+01   7.2396e+01   7.2396e+01   7.0963e+01   7.0963e+01  -9.9900e+02   6.9402e+01  -9.9900e+02   6.7326e+01   6.7326e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.0097e+01   6.0097e+01  -9.9900e+02   6.7771e+01   6.7771e+01  -9.9900e+02   7.5468e+01   7.5468e+01  -9.9900e+02   7.3345e+01  -9.9900e+02   7.3938e+01   7.3938e+01  -9.9900e+02   7.5807e+01   7.5807e+01  -9.9900e+02   9.0005e+01   9.0005e+01  -9.9900e+02   8.7825e+01   8.7825e+01  -9.9900e+02   7.9713e+01   7.9713e+01  -9.9900e+02   8.2183e+01   8.2183e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0155e+02   1.0155e+02   1.0155e+02  -9.9900e+02   1.0637e+02   1.0637e+02  -9.9900e+02   1.0201e+02   1.0201e+02  -9.9900e+02   1.0703e+02   1.0703e+02   1.0703e+02  -9.9900e+02   1.0650e+02   1.0650e+02  -9.9900e+02   9.9555e+01   9.9555e+01   9.9555e+01  -9.9900e+02 
  7.2806e+01   7.3973e+01   6.3209e+01   7.5083e+01   6.3417e+01   7.3864e+01   7.3864e+01   7.6420e+01   7.6420e+01   7.7709e+01   7.7709e+01   8.2187e+01   8.2187e+01   8.3481e+01   8.3481e+01   7.4657e+01   7.4657e+01   5.4005e+01   7.7985e+01   7.7985e+01   7.5818e+01   7.5818e+01   7.3366e+01   7.3366e+01   5.0885e+01   7.0635e+01   7.0635e+01   6.9770e+01   6.9770e+01  -9.9900e+02   6.8085e+01  -9.9900e+02   6.4417e+01   6.4417e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.6620e+01   5.6620e+01  -9.9900e+02   6.3254e+01   6.3254e+01  -9.9900e+02   7.0247e+01   7.0247e+01  -9.9900e+02   7.1146e+01  -9.9900e+02   7.1152e+01   7.1152e+01  -9.9900e+02   7.3415e+01   7.3415e+01  -9.9900e+02   8.7152e+01   8.7152e+01  -9.9900e+02   8.5450e+01   8.5450e+01  -9.9900e+02   7.9361e+01   7.9361e+01  -9.9900e+02   8.4810e+01   8.4810e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.7398e+01   9.7398e+01   9.7398e+01  -9.9900e+02   1.0142e+02   1.0142e+02  -9.9900e+02   9.8771e+01   9.8771e+01  -9.9900e+02   1.0566e+02   1.0566e+02   1.0566e+02  -9.9900e+02   1.0550e+02   1.0550e+02  -9.9900e+02   9.8007e+01   9.8007e+01   9.8007e+01  -9.9900e+02 
  7.0514e+01   7.1713e+01   6.1266e+01   7.2417e+01   6.1171e+01   7.1394e+01   7.1394e+01   7.3357e+01   7.3357e+01   7.4365e+01   7.4365e+01   7.8112e+01   7.8112e+01   7.9427e+01   7.9427e+01   7.1872e+01   7.1872e+01   5.1974e+01   7.5031e+01   7.5031e+01   7.3247e+01   7.3247e+01   7.0189e+01   7.0189e+01   4.8657e+01   6.7510e+01   6.7510e+01   6.8242e+01   6.8242e+01  -9.9900e+02   6.6053e+01  -9.9900e+02   5.8046e+01   5.8046e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.3764e+01   5.3764e+01  -9.9900e+02   6.0333e+01   6.0333e+01  -9.9900e+02   6.5996e+01   6.5996e+01  -9.9900e+02   6.7486e+01  -9.9900e+02   6.8536e+01   6.8536e+01  -9.9900e+02   7.1421e+01   7.1421e+01  -9.9900e+02   8.4669e+01   8.4669e+01  -9.9900e+02   8.1499e+01   8.1499e+01  -9.9900e+02   7.9888e+01   7.9888e+01  -9.9900e+02   8.3808e+01   8.3808e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.1781e+01   9.1781e+01   9.1781e+01  -9.9900e+02   1.0100e+02   1.0100e+02  -9.9900e+02   9.5392e+01   9.5392e+01  -9.9900e+02   1.0396e+02   1.0396e+02   1.0396e+02  -9.9900e+02   1.0311e+02   1.0311e+02  -9.9900e+02   9.5311e+01   9.5311e+01   9.5311e+01  -9.9900e+02 
  6.7950e+01   6.8563e+01   5.8574e+01   6.9188e+01   5.8437e+01   6.8036e+01   6.8036e+01   6.8874e+01   6.8874e+01   7.2143e+01   7.2143e+01   7.5911e+01   7.5911e+01   7.4557e+01   7.4557e+01   6.8981e+01   6.8981e+01   5.0223e+01   7.2932e+01   7.2932e+01   7.0583e+01   7.0583e+01   6.8603e+01   6.8603e+01   4.6925e+01   6.4300e+01   6.4300e+01   6.6025e+01   6.6025e+01  -9.9900e+02   6.1730e+01  -9.9900e+02   5.1381e+01   5.1381e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.3062e+01   5.3062e+01  -9.9900e+02   5.6205e+01   5.6205e+01  -9.9900e+02   6.2765e+01   6.2765e+01  -9.9900e+02   6.4471e+01  -9.9900e+02   6.5500e+01   6.5500e+01  -9.9900e+02   6.9386e+01   6.9386e+01  -9.9900e+02   8.1540e+01   8.1540e+01  -9.9900e+02   7.8726e+01   7.8726e+01  -9.9900e+02   7.8927e+01   7.8927e+01  -9.9900e+02   8.0843e+01   8.0843e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.7323e+01   8.7323e+01   8.7323e+01  -9.9900e+02   9.8946e+01   9.8946e+01  -9.9900e+02   9.2377e+01   9.2377e+01  -9.9900e+02   1.0147e+02   1.0147e+02   1.0147e+02  -9.9900e+02   9.9806e+01   9.9806e+01  -9.9900e+02   9.1535e+01   9.1535e+01   9.1535e+01  -9.9900e+02 
  6.5006e+01   6.4842e+01   5.5400e+01   6.5595e+01   5.5431e+01   6.5343e+01   6.5343e+01   6.5508e+01   6.5508e+01   6.9174e+01   6.9174e+01   7.2965e+01   7.2965e+01   7.1454e+01   7.1454e+01   6.6228e+01   6.6228e+01   4.8262e+01   7.0140e+01   7.0140e+01   6.7346e+01   6.7346e+01   6.4420e+01   6.4420e+01   4.4020e+01   6.0262e+01   6.0262e+01   6.1196e+01   6.1196e+01  -9.9900e+02   5.7061e+01  -9.9900e+02   4.7520e+01   4.7520e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.1378e+01   5.1378e+01  -9.9900e+02   5.3812e+01   5.3812e+01  -9.9900e+02   5.9627e+01   5.9627e+01  -9.9900e+02   6.0262e+01  -9.9900e+02   6.2782e+01   6.2782e+01  -9.9900e+02   6.7108e+01   6.7108e+01  -9.9900e+02   7.9444e+01   7.9444e+01  -9.9900e+02   7.8216e+01   7.8216e+01  -9.9900e+02   7.3697e+01   7.3697e+01  -9.9900e+02   7.7842e+01   7.7842e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.4056e+01   8.4056e+01   8.4056e+01  -9.9900e+02   9.2336e+01   9.2336e+01  -9.9900e+02   9.1125e+01   9.1125e+01  -9.9900e+02   9.8520e+01   9.8520e+01   9.8520e+01  -9.9900e+02   9.6258e+01   9.6258e+01  -9.9900e+02   8.8805e+01   8.8805e+01   8.8805e+01  -9.9900e+02 
  6.1604e+01   6.1868e+01   5.2864e+01   6.2739e+01   5.3005e+01   6.2130e+01   6.2130e+01   6.3028e+01   6.3028e+01   6.5137e+01   6.5137e+01   6.8353e+01   6.8353e+01   6.7514e+01   6.7514e+01   6.4045e+01   6.4045e+01   4.6231e+01   6.6634e+01   6.6634e+01   6.5304e+01   6.5304e+01   5.9756e+01   5.9756e+01   4.1039e+01   5.6451e+01   5.6451e+01   5.5195e+01   5.5195e+01  -9.9900e+02   5.1209e+01  -9.9900e+02   4.4737e+01   4.4737e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.8656e+01   4.8656e+01  -9.9900e+02   5.3007e+01   5.3007e+01  -9.9900e+02   5.6566e+01   5.6566e+01  -9.9900e+02   5.7896e+01  -9.9900e+02   6.1834e+01   6.1834e+01  -9.9900e+02   6.3861e+01   6.3861e+01  -9.9900e+02   7.7754e+01   7.7754e+01  -9.9900e+02   7.4006e+01   7.4006e+01  -9.9900e+02   7.0891e+01   7.0891e+01  -9.9900e+02   7.4245e+01   7.4245e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0549e+01   8.0549e+01   8.0549e+01  -9.9900e+02   8.7392e+01   8.7392e+01  -9.9900e+02   8.7324e+01   8.7324e+01  -9.9900e+02   9.4742e+01   9.4742e+01   9.4742e+01  -9.9900e+02   9.1517e+01   9.1517e+01  -9.9900e+02   8.5511e+01   8.5511e+01   8.5511e+01  -9.9900e+02 
  5.8216e+01   5.9158e+01   5.0560e+01   6.0385e+01   5.0966e+01   5.8325e+01   5.8325e+01   6.0284e+01   6.0284e+01   6.1798e+01   6.1798e+01   6.4299e+01   6.4299e+01   6.3725e+01   6.3725e+01   6.1913e+01   6.1913e+01   4.4311e+01   6.3375e+01   6.3375e+01   6.0342e+01   6.0342e+01   5.5091e+01   5.5091e+01   3.7886e+01   5.2179e+01   5.2179e+01   5.0755e+01   5.0755e+01  -9.9900e+02   4.5322e+01  -9.9900e+02   4.3874e+01   4.3874e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5041e+01   4.5041e+01  -9.9900e+02   5.0960e+01   5.0960e+01  -9.9900e+02   5.4588e+01   5.4588e+01  -9.9900e+02   5.4719e+01  -9.9900e+02   6.0263e+01   6.0263e+01  -9.9900e+02   6.2821e+01   6.2821e+01  -9.9900e+02   7.5671e+01   7.5671e+01  -9.9900e+02   7.1053e+01   7.1053e+01  -9.9900e+02   6.8381e+01   6.8381e+01  -9.9900e+02   6.9212e+01   6.9212e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.6483e+01   7.6483e+01   7.6483e+01  -9.9900e+02   8.3157e+01   8.3157e+01  -9.9900e+02   8.1549e+01   8.1549e+01  -9.9900e+02   9.1480e+01   9.1480e+01   9.1480e+01  -9.9900e+02   8.9010e+01   8.9010e+01  -9.9900e+02   8.2613e+01   8.2613e+01   8.2613e+01  -9.9900e+02 
  5.5005e+01   5.6095e+01   4.7965e+01   5.8001e+01   4.8918e+01   5.4975e+01   5.4975e+01   5.8491e+01   5.8491e+01   5.9274e+01   5.9274e+01   6.1497e+01   6.1497e+01   6.3108e+01   6.3108e+01   5.9388e+01   5.9388e+01   4.2395e+01   6.0492e+01   6.0492e+01   5.4616e+01   5.4616e+01   5.1215e+01   5.1215e+01   3.5216e+01   4.8496e+01   4.8496e+01   4.7046e+01   4.7046e+01  -9.9900e+02   4.1827e+01  -9.9900e+02   4.2518e+01   4.2518e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.2000e+01   4.2000e+01  -9.9900e+02   4.9117e+01   4.9117e+01  -9.9900e+02   5.2447e+01   5.2447e+01  -9.9900e+02   5.2771e+01  -9.9900e+02   5.5081e+01   5.5081e+01  -9.9900e+02   6.1574e+01   6.1574e+01  -9.9900e+02   7.4904e+01   7.4904e+01  -9.9900e+02   6.7563e+01   6.7563e+01  -9.9900e+02   6.4888e+01   6.4888e+01  -9.9900e+02   6.5138e+01   6.5138e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.3966e+01   7.3966e+01   7.3966e+01  -9.9900e+02   7.9554e+01   7.9554e+01  -9.9900e+02   7.6905e+01   7.6905e+01  -9.9900e+02   8.8609e+01   8.8609e+01   8.8609e+01  -9.9900e+02   8.7546e+01   8.7546e+01  -9.9900e+02   8.0379e+01   8.0379e+01   8.0379e+01  -9.9900e+02 
  5.2841e+01   5.3802e+01   4.6015e+01   5.5952e+01   4.7199e+01   5.3297e+01   5.3297e+01   5.6792e+01   5.6792e+01   5.6512e+01   5.6512e+01   5.9642e+01   5.9642e+01   5.9993e+01   5.9993e+01   5.7447e+01   5.7447e+01   4.0248e+01   5.6401e+01   5.6401e+01   5.2713e+01   5.2713e+01   4.8350e+01   4.8350e+01   3.3276e+01   4.5864e+01   4.5864e+01   4.3540e+01   4.3540e+01  -9.9900e+02   3.9330e+01  -9.9900e+02   4.1382e+01   4.1382e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1792e+01   4.1792e+01  -9.9900e+02   4.6903e+01   4.6903e+01  -9.9900e+02   4.8677e+01   4.8677e+01  -9.9900e+02   5.4506e+01  -9.9900e+02   5.3654e+01   5.3654e+01  -9.9900e+02   5.8811e+01   5.8811e+01  -9.9900e+02   7.1057e+01   7.1057e+01  -9.9900e+02   6.5571e+01   6.5571e+01  -9.9900e+02   6.2253e+01   6.2253e+01  -9.9900e+02   6.2835e+01   6.2835e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.9123e+01   6.9123e+01   6.9123e+01  -9.9900e+02   7.6447e+01   7.6447e+01  -9.9900e+02   7.1519e+01   7.1519e+01  -9.9900e+02   8.4954e+01   8.4954e+01   8.4954e+01  -9.9900e+02   8.3855e+01   8.3855e+01  -9.9900e+02   7.7805e+01   7.7805e+01   7.7805e+01  -9.9900e+02 
  5.0753e+01   5.2643e+01   4.5006e+01   5.4168e+01   4.5706e+01   5.1964e+01   5.1964e+01   5.3793e+01   5.3793e+01   5.5231e+01   5.5231e+01   5.7706e+01   5.7706e+01   5.7659e+01   5.7659e+01   5.5130e+01   5.5130e+01   3.8493e+01   5.3757e+01   5.3757e+01   4.9738e+01   4.9738e+01   4.4261e+01   4.4261e+01   2.9755e+01   4.0079e+01   4.0079e+01   3.7795e+01   3.7795e+01  -9.9900e+02   3.6991e+01  -9.9900e+02   3.7893e+01   3.7893e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.9460e+01   3.9460e+01  -9.9900e+02   4.2053e+01   4.2053e+01  -9.9900e+02   4.6209e+01   4.6209e+01  -9.9900e+02   5.0992e+01  -9.9900e+02   5.5590e+01   5.5590e+01  -9.9900e+02   5.6882e+01   5.6882e+01  -9.9900e+02   6.7932e+01   6.7932e+01  -9.9900e+02   6.3824e+01   6.3824e+01  -9.9900e+02   5.8766e+01   5.8766e+01  -9.9900e+02   5.9972e+01   5.9972e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.6139e+01   6.6139e+01   6.6139e+01  -9.9900e+02   7.4105e+01   7.4105e+01  -9.9900e+02   6.7614e+01   6.7614e+01  -9.9900e+02   8.0088e+01   8.0088e+01   8.0088e+01  -9.9900e+02   7.9459e+01   7.9459e+01  -9.9900e+02   7.5378e+01   7.5378e+01   7.5378e+01  -9.9900e+02 
  4.8268e+01   5.0402e+01   4.3080e+01   5.1561e+01   4.3520e+01   4.9873e+01   4.9873e+01   5.0991e+01   5.0991e+01   5.5368e+01   5.5368e+01   5.4492e+01   5.4492e+01   5.6811e+01   5.6811e+01   5.1549e+01   5.1549e+01   3.5267e+01   4.8205e+01   4.8205e+01   4.3086e+01   4.3086e+01   3.9544e+01   3.9544e+01   2.6325e+01   3.5099e+01   3.5099e+01   3.3140e+01   3.3140e+01  -9.9900e+02   3.4437e+01  -9.9900e+02   3.4813e+01   3.4813e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5823e+01   3.5823e+01  -9.9900e+02   3.8559e+01   3.8559e+01  -9.9900e+02   4.3948e+01   4.3948e+01  -9.9900e+02   4.7729e+01  -9.9900e+02   5.3994e+01   5.3994e+01  -9.9900e+02   5.3794e+01   5.3794e+01  -9.9900e+02   6.6343e+01   6.6343e+01  -9.9900e+02   6.1274e+01   6.1274e+01  -9.9900e+02   5.3803e+01   5.3803e+01  -9.9900e+02   4.9610e+01   4.9610e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.2200e+01   6.2200e+01   6.2200e+01  -9.9900e+02   7.0280e+01   7.0280e+01  -9.9900e+02   6.4616e+01   6.4616e+01  -9.9900e+02   7.6222e+01   7.6222e+01   7.6222e+01  -9.9900e+02   7.7916e+01   7.7916e+01  -9.9900e+02   7.2497e+01   7.2497e+01   7.2497e+01  -9.9900e+02 
  4.6504e+01   4.7420e+01   4.0541e+01   4.8812e+01   4.1172e+01   4.6397e+01   4.6397e+01   5.0459e+01   5.0459e+01   5.4372e+01   5.4372e+01   5.3804e+01   5.3804e+01   5.6090e+01   5.6090e+01   4.6599e+01   4.6599e+01   3.1251e+01   4.1750e+01   4.1750e+01   3.8313e+01   3.8313e+01   3.3545e+01   3.3545e+01   2.2796e+01   3.1040e+01   3.1040e+01   3.0448e+01   3.0448e+01  -9.9900e+02   3.4994e+01  -9.9900e+02   3.2209e+01   3.2209e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2870e+01   3.2870e+01  -9.9900e+02   3.7111e+01   3.7111e+01  -9.9900e+02   4.3946e+01   4.3946e+01  -9.9900e+02   4.5835e+01  -9.9900e+02   4.9178e+01   4.9178e+01  -9.9900e+02   5.0079e+01   5.0079e+01  -9.9900e+02   6.4870e+01   6.4870e+01  -9.9900e+02   5.9724e+01   5.9724e+01  -9.9900e+02   5.3104e+01   5.3104e+01  -9.9900e+02   4.5771e+01   4.5771e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7196e+01   5.7196e+01   5.7196e+01  -9.9900e+02   6.6596e+01   6.6596e+01  -9.9900e+02   6.1435e+01   6.1435e+01  -9.9900e+02   7.3684e+01   7.3684e+01   7.3684e+01  -9.9900e+02   7.6026e+01   7.6026e+01  -9.9900e+02   6.9361e+01   6.9361e+01   6.9361e+01  -9.9900e+02 
